rosbagTimestamp,names,cmds,-,header,seq,stamp,secs,nsecs,frame_id,type,values
1543504675807100084,[Drone1],,,0,,1543504675,806739295,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675813617625,[Drone1],,,0,,1543504675,813438738,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675820346625,[Drone1],,,0,,1543504675,820124487,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675827037115,[Drone1],,,0,,1543504675,826771075,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675833676065,[Drone1],,,0,,1543504675,833425014,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675840373478,[Drone1],,,0,,1543504675,840134888,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675846987714,[Drone1],,,0,,1543504675,846750609,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675853680450,[Drone1],,,0,,1543504675,853469582,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675860359869,[Drone1],,,0,,1543504675,860122924,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675867227048,[Drone1],,,0,,1543504675,866779509,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675873778932,[Drone1],,,0,,1543504675,873396559,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675880376383,[Drone1],,,0,,1543504675,880126552,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675886963247,[Drone1],,,0,,1543504675,886738462,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675893683232,[Drone1],,,0,,1543504675,893423391,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675900292786,[Drone1],,,0,,1543504675,900098384,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675907057381,[Drone1],,,0,,1543504675,906740231,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675913656930,[Drone1],,,0,,1543504675,913461544,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675920335664,[Drone1],,,0,,1543504675,920109772,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675927063999,[Drone1],,,0,,1543504675,926764553,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675933640498,[Drone1],,,0,,1543504675,933422494,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675940319181,[Drone1],,,0,,1543504675,940082645,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675946967655,[Drone1],,,0,,1543504675,946779397,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675953691932,[Drone1],,,0,,1543504675,953444060,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675960344408,[Drone1],,,0,,1543504675,960118849,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675966974834,[Drone1],,,0,,1543504675,966749982,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675973622555,[Drone1],,,0,,1543504675,973410159,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675980306443,[Drone1],,,0,,1543504675,980092538,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675987067745,[Drone1],,,0,,1543504675,986791222,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504675993662985,[Drone1],,,0,,1543504675,993422866,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676000294253,[Drone1],,,0,,1543504676,90768,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676007049325,[Drone1],,,0,,1543504676,6737579,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676013681550,[Drone1],,,0,,1543504676,13474141,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676020398786,[Drone1],,,0,,1543504676,20131498,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676026974998,[Drone1],,,0,,1543504676,26764452,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676033665908,[Drone1],,,0,,1543504676,33435520,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676040361266,[Drone1],,,0,,1543504676,40121661,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676046956484,[Drone1],,,0,,1543504676,46760774,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676053630696,[Drone1],,,0,,1543504676,53423832,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676060404871,[Drone1],,,0,,1543504676,60133984,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676067271249,[Drone1],,,0,,1543504676,66796105,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676073627093,[Drone1],,,0,,1543504676,73405868,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676080383524,[Drone1],,,0,,1543504676,80071569,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676087066619,[Drone1],,,0,,1543504676,86798075,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676093624571,[Drone1],,,0,,1543504676,93424306,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676100236879,[Drone1],,,0,,1543504676,100077448,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676107102933,[Drone1],,,0,,1543504676,106742440,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676113645996,[Drone1],,,0,,1543504676,113439804,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676120273046,[Drone1],,,0,,1543504676,120085469,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676127002328,[Drone1],,,0,,1543504676,126777916,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676133669225,[Drone1],,,0,,1543504676,133433031,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676140365969,[Drone1],,,0,,1543504676,140114322,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676146955377,[Drone1],,,0,,1543504676,146748643,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676153728763,[Drone1],,,0,,1543504676,153435468,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676160352459,[Drone1],,,0,,1543504676,160118814,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676167017531,[Drone1],,,0,,1543504676,166745659,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676173702053,[Drone1],,,0,,1543504676,173440759,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676180348365,[Drone1],,,0,,1543504676,180098622,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676186972573,[Drone1],,,0,,1543504676,186746981,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676193676806,[Drone1],,,0,,1543504676,193420450,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676200359010,[Drone1],,,0,,1543504676,200124340,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676206981314,[Drone1],,,0,,1543504676,206756401,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676213587178,[Drone1],,,0,,1543504676,213401594,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676220318999,[Drone1],,,0,,1543504676,220075887,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676227032771,[Drone1],,,0,,1543504676,226763147,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676233655332,[Drone1],,,0,,1543504676,233432907,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676240295522,[Drone1],,,0,,1543504676,240074437,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676246996224,[Drone1],,,0,,1543504676,246797361,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676253675807,[Drone1],,,0,,1543504676,253469017,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676260312885,[Drone1],,,0,,1543504676,260088993,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676267080305,[Drone1],,,0,,1543504676,266785190,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676273630882,[Drone1],,,0,,1543504676,273423453,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676280411680,[Drone1],,,0,,1543504676,280122818,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676287018915,[Drone1],,,0,,1543504676,286772601,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676293646469,[Drone1],,,0,,1543504676,293404760,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676300368078,[Drone1],,,0,,1543504676,300122956,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676306954732,[Drone1],,,0,,1543504676,306741975,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676313852633,[Drone1],,,0,,1543504676,313430024,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676320378094,[Drone1],,,0,,1543504676,320149001,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676327012690,[Drone1],,,0,,1543504676,326801488,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676333720783,[Drone1],,,0,,1543504676,333438166,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676340283456,[Drone1],,,0,,1543504676,340083784,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676346953709,[Drone1],,,0,,1543504676,346757669,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676353695533,[Drone1],,,0,,1543504676,353475050,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676360244219,[Drone1],,,0,,1543504676,360082207,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676366970192,[Drone1],,,0,,1543504676,366746745,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676373687414,[Drone1],,,0,,1543504676,373439222,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676380402567,[Drone1],,,0,,1543504676,380121290,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676386990444,[Drone1],,,0,,1543504676,386811521,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676393612020,[Drone1],,,0,,1543504676,393425343,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676400328237,[Drone1],,,0,,1543504676,400085451,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676407133177,[Drone1],,,0,,1543504676,406774042,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676413613906,[Drone1],,,0,,1543504676,413434442,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676420342289,[Drone1],,,0,,1543504676,420115138,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676426973599,[Drone1],,,0,,1543504676,426764106,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676433639802,[Drone1],,,0,,1543504676,433423577,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676440368130,[Drone1],,,0,,1543504676,440123894,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676446947162,[Drone1],,,0,,1543504676,446746107,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676453683399,[Drone1],,,0,,1543504676,453436691,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676460350958,[Drone1],,,0,,1543504676,460108921,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676467059895,[Drone1],,,0,,1543504676,466775761,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676473655768,[Drone1],,,0,,1543504676,473468354,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676480305265,[Drone1],,,0,,1543504676,480089873,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676487058636,[Drone1],,,0,,1543504676,486781731,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676493669061,[Drone1],,,0,,1543504676,493418847,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676500252119,[Drone1],,,0,,1543504676,500074555,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676507075191,[Drone1],,,0,,1543504676,506771639,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676513714514,[Drone1],,,0,,1543504676,513471306,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676520249090,[Drone1],,,0,,1543504676,520071288,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676527060381,[Drone1],,,0,,1543504676,526816240,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676533905506,[Drone1],,,0,,1543504676,533438377,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676540300543,[Drone1],,,0,,1543504676,540096686,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676546973705,[Drone1],,,0,,1543504676,546763235,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676553711710,[Drone1],,,0,,1543504676,553470118,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676560397205,[Drone1],,,0,,1543504676,560121155,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676567044681,[Drone1],,,0,,1543504676,566785457,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676573717207,[Drone1],,,0,,1543504676,573434601,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676580314430,[Drone1],,,0,,1543504676,580083566,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676587141304,[Drone1],,,0,,1543504676,586741169,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676593605512,[Drone1],,,0,,1543504676,593422254,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676600293664,[Drone1],,,0,,1543504676,600101387,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676607045759,[Drone1],,,0,,1543504676,606773397,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676613636506,[Drone1],,,0,,1543504676,613436739,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676620301558,[Drone1],,,0,,1543504676,620095234,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676627021056,[Drone1],,,0,,1543504676,626764789,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676633632101,[Drone1],,,0,,1543504676,633424744,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676640350569,[Drone1],,,0,,1543504676,640128318,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676647049436,[Drone1],,,0,,1543504676,646781190,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676653710248,[Drone1],,,0,,1543504676,653435201,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676660357839,[Drone1],,,0,,1543504676,660128205,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676666973046,[Drone1],,,0,,1543504676,666762245,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676673662086,[Drone1],,,0,,1543504676,673426066,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676680428319,[Drone1],,,0,,1543504676,680135386,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676687015569,[Drone1],,,0,,1543504676,686795407,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676693615148,[Drone1],,,0,,1543504676,693403652,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676700273310,[Drone1],,,0,,1543504676,700087232,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676707048659,[Drone1],,,0,,1543504676,706803777,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676713636173,[Drone1],,,0,,1543504676,713425671,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676720268830,[Drone1],,,0,,1543504676,720086630,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676727173188,[Drone1],,,0,,1543504676,726765867,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676733669356,[Drone1],,,0,,1543504676,733467479,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676740299137,[Drone1],,,0,,1543504676,740088478,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676746923007,[Drone1],,,0,,1543504676,746741694,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676753651445,[Drone1],,,0,,1543504676,753432721,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676760318237,[Drone1],,,0,,1543504676,760084232,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676767068985,[Drone1],,,0,,1543504676,766822716,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
1543504676773947516,[Drone1],,,0,,1543504676,773431206,"""Drone1""","""PosSet""","[1.024692416191101, 0.008394801057875156, 0.0, 0.0]"
