rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504677308912603,,124,,1543504677,308715061,'',,,0,,1543504677,308634069,"""Drone0""","[-0.00019073486328125, 0.0046253204345703125, -0.00019073486328125, 0.001998468302190304]"
1543504677328722551,,125,,1543504677,328502053,'',,,0,,1543504677,328419794,"""Drone0""","[0.00028565595857799053, -0.007712711114436388, 0.0029517782386392355, -0.029452111572027206]"
1543504677348827603,,126,,1543504677,348542977,'',,,0,,1543504677,348444561,"""Drone0""","[0.003337860107421875, 0.0240325927734375, -0.020885467529296875, 0.008805741555988789]"
1543504677368980882,,127,,1543504677,368760025,'',,,0,,1543504677,368661424,"""Drone0""","[-0.0003814697265625, 0.000286102294921875, -0.0041961669921875, 0.0003941113827750087]"
1543504677399844127,,128,,1543504677,399481239,'',,,0,,1543504677,396901091,"""Drone0""","[-0.00042385526467114687, 0.0034968059044331312, -0.003072950756177306, 0.07071202248334885]"
1543504677408710939,,129,,1543504677,408489409,'',,,0,,1543504677,408405430,"""Drone0""","[0.0015080207958817482, 0.004524062387645245, -0.001984237926080823, 0.018374424427747726]"
1543504677439723451,,130,,1543504677,439395411,'',,,0,,1543504677,436781514,"""Drone0""","[-0.0007021299679763615, -0.0018054770771414042, -0.0016550206346437335, -0.029075639322400093]"
1543504677459410693,,131,,1543504677,459170488,'',,,0,,1543504677,455663809,"""Drone0""","[0.004291534423828125, 0.0286102294921875, -0.02002716064453125, -0.003720690729096532]"
1543504677468867358,,132,,1543504677,468665955,'',,,0,,1543504677,468573189,"""Drone0""","[-0.00017314938304480165, 0.00025972406729124486, -0.0019912179559469223, -0.0059507181867957115]"
1543504677501860892,,133,,1543504677,501550574,'',,,0,,1543504677,495683423,"""Drone0""","[0.0008477105293422937, 0.01080830954015255, -0.015046861954033375, 0.00026471316232346]"
1543504677521562914,,134,,1543504677,521254576,'',,,0,,1543504677,515297667,"""Drone0""","[0.0008569679339416325, 0.005903556477278471, 0.00047609329340048134, -0.03459422290325165]"
1543504677541753890,,135,,1543504677,541515631,'',,,0,,1543504677,535661857,"""Drone0""","[-0.0011426238343119621, -0.011616676114499569, 0.006760524585843086, 0.023959437385201454]"
1543504677561761972,,136,,1543504677,561516297,'',,,0,,1543504677,556605515,"""Drone0""","[0.004393767099827528, 0.01977195218205452, -0.025025369599461555, -0.014519977383315563]"
1543504677581614920,,137,,1543504677,581396880,'',,,0,,1543504677,575656688,"""Drone0""","[-0.001047405181452632, 0.002094810362905264, -0.0032374344300478697, -0.007437437307089567]"
1543504677619282398,,138,,1543504677,619017190,'',,,0,,1543504677,615552427,"""Drone0""","[-0.0016187172150239348, -0.01675848290324211, 0.0210433229804039, -0.04066469520330429]"
1543504677628899946,,139,,1543504677,628677724,'',,,0,,1543504677,628572732,"""Drone0""","[8.657469152240083e-05, 0.005281056277453899, -0.008224595338106155, 0.06250222772359848]"
1543504677648863158,,140,,1543504677,648657049,'',,,0,,1543504677,648563181,"""Drone0""","[-0.00152587890625, -0.0041961669921875, 0.004291534423828125, -0.021117983385920525]"
1543504677681373569,,141,,1543504677,681128629,'',,,0,,1543504677,677670715,"""Drone0""","[0.001049041748046875, 0.01010894775390625, -0.007343292236328125, -0.032502591609954834]"
1543504677689042658,,142,,1543504677,688691065,'',,,0,,1543504677,688586309,"""Drone0""","[0.00030116032576188445, 0.0012046413030475378, -0.002459476003423333, 0.01999060995876789]"
1543504677708911766,,143,,1543504677,708691592,'',,,0,,1543504677,708595924,"""Drone0""","[-9.5367431640625e-05, -0.002765655517578125, 0.00152587890625, 0.02859332785010338]"
1543504677728179932,,144,,1543504677,727991985,'',,,0,,1543504677,727908967,"""Drone0""","[0.00047683712909929454, 0.0019073485163971782, -0.0011920928955078125, -0.04436634108424187]"
1543504677761327567,,145,,1543504677,761045521,'',,,0,,1543504677,755554921,"""Drone0""","[0.002250941935926676, 0.012813054025173187, -0.014371398836374283, 0.019377997145056725]"
1543504677768306927,,146,,1543504677,768130927,'',,,0,,1543504677,768026845,"""Drone0""","[0.0011426238343119621, 0.0036183090414851904, 0.0030469971243292093, 0.005012900102883577]"
1543504677809279103,,147,,1543504677,808998957,'',,,0,,1543504677,805558298,"""Drone0""","[-8.657469152240083e-05, 0.0009523216285742819, -0.0016449191607534885, 0.012481993064284325]"
1543504677821489629,,148,,1543504677,821222498,'',,,0,,1543504677,816803959,"""Drone0""","[0.00057220458984375, 0.000667572021484375, -0.00057220458984375, 0.040984682738780975]"
1543504677828276851,,149,,1543504677,828031250,'',,,0,,1543504677,827944142,"""Drone0""","[-0.0007417467422783375, -0.00010596381616778672, 0.00042385526467114687, 0.0009429521742276847]"
1543504677848796198,,150,,1543504677,848521795,'',,,0,,1543504677,848425103,"""Drone0""","[-0.00043287346488796175, -0.002510666148737073, -0.00017314938304480165, 0.021964943036437035]"
1543504677868962984,,151,,1543504677,868713403,'',,,0,,1543504677,868597497,"""Drone0""","[-0.003814697265625, -0.020885467529296875, 0.020885467529296875, -0.006387151777744293]"
1543504677908853713,,152,,1543504677,908607694,'',,,0,,1543504677,908456057,"""Drone0""","[0.0011426238343119621, -0.0011426238343119621, -9.521866013528779e-05, 0.0004989007720723748]"
1543504677938864181,,153,,1543504677,938664032,'',,,0,,1543504677,938563309,"""Drone0""","[0.002574920654296875, 0.023174285888671875, -0.019931793212890625, -0.03138226643204689]"
1543504677950221933,,154,,1543504677,949899868,'',,,0,,1543504677,949794523,"""Drone0""","[0.0003337860107421875, 0.0054836273193359375, -0.002193450927734375, 0.01829901523888111]"
1543504678001801626,,155,,1543504678,1599598,'',,,0,,1543504677,995556329,"""Drone0""","[0.0008569679339416325, 0.002761340932920575, 9.521866013528779e-05, 0.0072910669259727]"
1543504678019302435,,156,,1543504678,19020616,'',,,0,,1543504678,15544996,"""Drone0""","[0.0005307404790073633, 0.002865998772904277, -0.002865998772904277, 0.005311641842126846]"
1543504678028917755,,157,,1543504678,28654276,'',,,0,,1543504678,28568974,"""Drone0""","[-0.0017461293609812856, -0.0033335196785628796, 0.0013492817524820566, 0.0014315146254375577]"
1543504678048750994,,158,,1543504678,48497565,'',,,0,,1543504678,48392636,"""Drone0""","[-0.0020058501977473497, 0.007545817643404007, 0.004680317360907793, -0.0004415972507558763]"
1543504678078946212,,159,,1543504678,78665781,'',,,0,,1543504678,74938699,"""Drone0""","[-0.0016924826195463538, -0.0014809223357588053, -0.0007404611678794026, -0.05442008748650551]"
1543504678089278934,,160,,1543504678,89034185,'',,,0,,1543504678,88088545,"""Drone0""","[0.0028569649439305067, -0.0037227116990834475, -0.004588458687067032, -0.0024225537199527025]"
1543504678108793449,,161,,1543504678,107927232,'',,,0,,1543504678,107696543,"""Drone0""","[-0.0013138684444129467, 0.0033443921711295843, -0.002508294302970171, 0.009980862960219383]"
1543504678128845623,,162,,1543504678,128624140,'',,,0,,1543504678,128554035,"""Drone0""","[0.0030160415917634964, 0.0009524342021904886, -0.006270191632211208, -0.034212250262498856]"
1543504678148791656,,163,,1543504678,148586354,'',,,0,,1543504678,148507332,"""Drone0""","[-0.003337860107421875, -0.020694732666015625, 0.01964569091796875, -0.025285977870225906]"
1543504678179167817,,164,,1543504678,178960940,'',,,0,,1543504678,175516518,"""Drone0""","[0.001059638219885528, 0.008159213699400425, -0.0045564440079033375, 0.005436609964817762]"
1543504678211656138,,165,,1543504678,211373780,'',,,0,,1543504678,205560548,"""Drone0""","[-0.004524062387645245, -0.016826337203383446, 0.014603991061449051, -0.02170250192284584]"
1543504678218451432,,166,,1543504678,218155131,'',,,0,,1543504678,214783893,"""Drone0""","[0.0006018257117830217, 0.007522820960730314, -0.008074495010077953, 0.00607400294393301]"
1543504678228863099,,167,,1543504678,228701430,'',,,0,,1543504678,228627701,"""Drone0""","[-0.00043287346488796175, -0.00017314938304480165, 0.00155834446195513, -0.031400665640830994]"
1543504678248733171,,168,,1543504678,248495835,'',,,0,,1543504678,248409070,"""Drone0""","[-0.002193450927734375, -0.00457763671875, 0.003814697265625, 0.017660096287727356]"
1543504678268875548,,169,,1543504678,268639521,'',,,0,,1543504678,268544361,"""Drone0""","[-0.00017339532496407628, 0.0067624179646372795, -0.004161487799137831, 0.0026773845311254263]"
1543504678287952384,,170,,1543504678,287605563,'',,,0,,1543504678,287531312,"""Drone0""","[-0.001483493484556675, -0.0037087337113916874, 0.0015894572716206312, -0.003978681284934282]"
1543504678309053531,,171,,1543504678,308825546,'',,,0,,1543504678,308729125,"""Drone0""","[0.0006060228333808482, 0.0014717697631567717, -0.002077792538329959, -0.025646382942795753]"
1543504678338893372,,172,,1543504678,338657548,'',,,0,,1543504678,338570801,"""Drone0""","[0.000529819109942764, -0.0031789145432412624, 0.000529819109942764, -0.0003244559629820287]"
