rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504677891450885,,146,,1543504677,891218959,'',,,0,,1543504677,886758799,"""Drone0""","[1.0246773958206177, 0.008313179947435856, 0.035973552614450455, 0.014763141050934792]"
1543504677898029418,,147,,1543504677,897845553,'',,,0,,1543504677,897771729,"""Drone0""","[1.0246964693069458, 0.008384705521166325, 0.03592300787568092, 0.0031202388927340508]"
1543504677950179905,,148,,1543504677,949893990,'',,,0,,1543504677,946755919,"""Drone0""","[1.0246917009353638, 0.008276940323412418, 0.035993579775094986, 0.00970339123159647]"
1543504677958906976,,149,,1543504677,958664472,'',,,0,,1543504677,958582541,"""Drone0""","[1.0246859788894653, 0.008188248611986637, 0.03610706701874733, -0.006000696215778589]"
1543504677989782335,,150,,1543504677,989491504,'',,,0,,1543504677,986792874,"""Drone0""","[1.0246859788894653, 0.008318901993334293, 0.03596878424286842, 0.0050930422730743885]"
1543504678001785824,,151,,1543504678,1593794,'',,,0,,1543504677,998199625,"""Drone0""","[1.0246926546096802, 0.00835800264030695, 0.03594589605927467, -0.003619174240157008]"
1543504678019249997,,152,,1543504678,19011786,'',,,0,,1543504678,18050870,"""Drone0""","[1.0246974229812622, 0.008353234268724918, 0.03592110052704811, 0.007811309304088354]"
1543504678038893805,,153,,1543504678,38659663,'',,,0,,1543504678,38571193,"""Drone0""","[1.024720311164856, 0.008306504227221012, 0.035897258669137955, -0.003774169599637389]"
1543504678071279391,,154,,1543504678,70996588,'',,,0,,1543504678,67649214,"""Drone0""","[1.024685025215149, 0.008368493057787418, 0.03593731299042702, 0.00247154850512743]"
1543504678089250651,,155,,1543504678,89026463,'',,,0,,1543504678,85566561,"""Drone0""","[1.0246964693069458, 0.008353234268724918, 0.03594875708222389, 0.003302660770714283]"
1543504678119046257,,156,,1543504678,118780322,'',,,0,,1543504678,118692858,"""Drone0""","[1.0247002840042114, 0.00835800264030695, 0.03591347113251686, -0.0009278760408051312]"
1543504678138836384,,157,,1543504678,138621902,'',,,0,,1543504678,138522072,"""Drone0""","[1.0246955156326294, 0.008345604874193668, 0.035950664430856705, -0.003783025313168764]"
1543504678189319840,,158,,1543504678,189130510,'',,,0,,1543504678,185570057,"""Drone0""","[1.0247212648391724, 0.00837802980095148, 0.03593731299042702, 0.003432970494031906]"
1543504678218396848,,159,,1543504678,218146023,'',,,0,,1543504678,218053069,"""Drone0""","[1.0246983766555786, 0.008405686356127262, 0.03590298071503639, 0.010443130508065224]"
1543504678238703213,,160,,1543504678,238413739,'',,,0,,1543504678,238296337,"""Drone0""","[1.0246716737747192, 0.008124352432787418, 0.0361480750143528, -0.026897337287664413]"
1543504678259001342,,161,,1543504678,258775635,'',,,0,,1543504678,258690448,"""Drone0""","[1.0246812105178833, 0.008300782181322575, 0.035988811403512955, 0.014149828813970089]"
1543504678281662362,,162,,1543504678,281474229,'',,,0,,1543504678,281409142,"""Drone0""","[1.0246888399124146, 0.008394242264330387, 0.03592396154999733, 0.004830535966902971]"
1543504678298882232,,163,,1543504678,298664395,'',,,0,,1543504678,298568466,"""Drone0""","[1.0246793031692505, 0.00833225343376398, 0.03599262610077858, -0.013029948808252811]"
1543504678349786566,,164,,1543504678,349518847,'',,,0,,1543504678,346912143,"""Drone0""","[1.0247002840042114, 0.008372307755053043, 0.03593159094452858, 0.0002748725819401443]"
1543504678359005925,,165,,1543504678,358767398,'',,,0,,1543504678,358681075,"""Drone0""","[1.024685025215149, 0.008298874832689762, 0.03596878424286842, 0.0029168801847845316]"
1543504678391570370,,166,,1543504678,391358605,'',,,0,,1543504678,385437716,"""Drone0""","[1.0246964693069458, 0.00840091798454523, 0.035917285829782486, 0.00043413336970843375]"
1543504678398135334,,167,,1543504678,397968382,'',,,0,,1543504678,397897815,"""Drone0""","[1.0246716737747192, 0.008295060135424137, 0.035950664430856705, -0.0009052403620444238]"
1543504678418940335,,168,,1543504678,418664493,'',,,0,,1543504678,418569988,"""Drone0""","[1.0246907472610474, 0.008387566544115543, 0.03594494238495827, 0.008659406565129757]"
1543504678438135249,,169,,1543504678,437895457,'',,,0,,1543504678,437804456,"""Drone0""","[1.0246840715408325, 0.008352280594408512, 0.03593731299042702, 0.005472531076520681]"
1543504678481910027,,170,,1543504678,481672506,'',,,0,,1543504678,481549438,"""Drone0""","[1.0246831178665161, 0.0083961496129632, 0.035932544618844986, 0.003846452571451664]"
1543504678498984475,,171,,1543504678,498751132,'',,,0,,1543504678,498676270,"""Drone0""","[1.0246917009353638, 0.008313179947435856, 0.03592300787568092, -0.0005412985337898135]"
1543504678518159144,,172,,1543504678,517978533,'',,,0,,1543504678,517899310,"""Drone0""","[1.0246793031692505, 0.0083351144567132, 0.03595638647675514, 0.0018840354168787599]"
1543504678538854033,,173,,1543504678,538661617,'',,,0,,1543504678,538567077,"""Drone0""","[1.024689793586731, 0.008378983475267887, 0.0359039343893528, 0.0017001745291054249]"
1543504678591501028,,174,,1543504678,591251625,'',,,0,,1543504678,585549687,"""Drone0""","[1.024689793586731, 0.008404732681810856, 0.0359649695456028, -0.00039008932071737945]"
1543504678618779083,,175,,1543504678,618500468,'',,,0,,1543504678,617565221,"""Drone0""","[1.0246859788894653, 0.008351326920092106, 0.03595447912812233, 0.004843513946980238]"
1543504678659241941,,176,,1543504678,659036780,'',,,0,,1543504678,658951217,"""Drone0""","[1.0246812105178833, 0.008305550552904606, 0.03591823950409889, 0.002274765633046627]"
1543504678689126517,,177,,1543504678,688946537,'',,,0,,1543504678,685675129,"""Drone0""","[1.0246754884719849, 0.00836277101188898, 0.03596020117402077, -0.0037631280720233917]"
1543504678698837768,,178,,1543504678,698636535,'',,,0,,1543504678,698564600,"""Drone0""","[1.0246793031692505, 0.008354187943041325, 0.03590107336640358, 0.005536807235330343]"
1543504678718017048,,179,,1543504678,717758632,'',,,0,,1543504678,717679138,"""Drone0""","[1.0246878862380981, 0.008313179947435856, 0.03593826666474342, 0.007350011263042688]"
1543504678751730021,,180,,1543504678,751496096,'',,,0,,1543504678,746763669,"""Drone0""","[1.024689793586731, 0.008384705521166325, 0.035940174013376236, -0.0011809540446847677]"
1543504678757818427,,181,,1543504678,757605720,'',,,0,,1543504678,757523264,"""Drone0""","[1.0246831178665161, 0.008344651199877262, 0.03594112768769264, 0.002973757917061448]"
1543504678789989744,,182,,1543504678,789752613,'',,,0,,1543504678,785691740,"""Drone0""","[1.02466881275177, 0.008200646378099918, 0.03604507818818092, 0.0022321445867419243]"
1543504678818676373,,183,,1543504678,818411869,'',,,0,,1543504678,818321115,"""Drone0""","[1.0246773958206177, 0.00823593232780695, 0.03600502386689186, -0.005283051170408726]"
1543504678851550368,,184,,1543504678,851287146,'',,,0,,1543504678,845390825,"""Drone0""","[1.024699330329895, 0.008368493057787418, 0.03595161810517311, 0.004562062676995993]"
1543504678869093847,,185,,1543504678,868850501,'',,,0,,1543504678,866889793,"""Drone0""","[1.0246917009353638, 0.008321763016283512, 0.035917285829782486, -0.007016393821686506]"
1543504678889141027,,186,,1543504678,888898047,'',,,0,,1543504678,885550692,"""Drone0""","[1.0246936082839966, 0.00832748506218195, 0.035917285829782486, -0.013402816839516163]"
1543504678911434157,,187,,1543504678,911150219,'',,,0,,1543504678,905510646,"""Drone0""","[1.0247002840042114, 0.00837040040642023, 0.03594684973359108, 0.012732970528304577]"
1543504678918141450,,188,,1543504678,917895987,'',,,0,,1543504678,917782417,"""Drone0""","[1.024694561958313, 0.008344651199877262, 0.03590870276093483, 0.0006828398909419775]"
